2018-01-29 19:10,2
2018-01-29 19:20,2
2018-01-29 19:30,2
2018-01-29 19:40,1
2018-01-29 19:50,2
2018-01-29 20:00,0
2018-01-29 20:10,0
2018-01-29 20:20,1
2018-01-29 20:30,0
2018-01-29 20:40,1
2018-01-29 20:50,1
2018-01-29 21:00,2
2018-01-29 21:10,5
2018-01-29 21:20,3
2018-01-29 21:30,5
2018-01-29 21:40,6
2018-01-29 21:50,6
2018-01-29 22:00,8
2018-01-29 22:10,8
2018-01-29 22:20,11
2018-01-29 22:30,11
2018-01-29 22:40,12
2018-01-29 22:50,11
2018-01-29 23:00,11
2018-01-29 23:10,12
2018-01-29 23:20,13
2018-01-29 23:30,14
2018-01-29 23:40,13
2018-01-29 23:50,14
2018-01-30 00:00,15
2018-01-30 00:10,15
2018-01-30 00:20,15
2018-01-30 00:30,17
2018-01-30 00:40,16
2018-01-30 00:50,17
2018-01-30 01:00,17
2018-01-30 01:10,18
2018-01-30 01:20,19
2018-01-30 01:30,20
2018-01-30 01:40,20
2018-01-30 01:50,21
2018-01-30 02:00,24
2018-01-30 02:10,24
2018-01-30 02:20,28
2018-01-30 02:30,27
2018-01-30 02:40,28
2018-01-30 02:50,30
2018-01-30 03:00,29
2018-01-30 03:10,31
2018-01-30 03:20,33
2018-01-30 03:30,31
2018-01-30 03:40,33
2018-01-30 03:50,32
2018-01-30 04:00,35
2018-01-30 04:10,33
2018-01-30 04:20,35
2018-01-30 04:30,34
2018-01-30 04:40,32
2018-01-30 04:50,32
2018-01-30 05:00,31
2018-01-30 05:10,31
2018-01-30 05:20,31
2018-01-30 05:30,30
2018-01-30 05:40,26
2018-01-30 05:50,27
2018-01-30 06:00,25
2018-01-30 06:10,23
2018-01-30 06:20,25
2018-01-30 06:30,21
2018-01-30 06:40,18
2018-01-30 06:50,17
2018-01-30 07:00,19
2018-01-30 07:10,19
2018-01-30 07:20,13
2018-01-30 07:30,15
2018-01-30 07:40,12
2018-01-30 07:50,14
2018-01-30 08:00,13
2018-01-30 08:10,10
2018-01-30 08:30,12
2018-01-30 08:40,11
2018-01-30 08:50,11
2018-01-30 09:00,11
2018-01-30 09:10,11
2018-01-30 09:20,12
2018-01-30 09:30,10
2018-01-30 09:40,10
2018-01-30 09:50,10
2018-01-30 10:00,9
2018-01-30 10:10,11
2018-01-30 10:20,12
2018-01-30 10:30,14
2018-01-30 10:40,16
2018-01-30 10:50,17
2018-01-30 11:00,18
2018-01-30 11:20,18
2018-01-30 11:30,19
2018-01-30 11:40,20
2018-01-30 11:50,23
2018-01-30 12:00,23
2018-01-30 12:10,26
2018-01-30 12:20,25
2018-01-30 12:30,26
2018-01-30 12:40,27
2018-01-30 12:50,27
2018-01-30 13:00,29
2018-01-30 13:10,28
2018-01-30 13:20,27
2018-01-30 13:30,29
2018-01-30 13:40,28
2018-01-30 13:50,29
2018-01-30 14:00,31
2018-01-30 14:10,33
2018-01-30 14:20,30
2018-01-30 14:30,31
2018-01-30 14:40,33
2018-01-30 14:50,32
2018-01-30 15:00,32
2018-01-30 15:10,33
2018-01-30 15:20,33
2018-01-30 15:30,33
2018-01-30 15:40,34
2018-01-30 15:50,34
2018-01-30 16:00,32
2018-01-30 16:10,31
2018-01-30 16:20,31
2018-01-30 16:30,31
2018-01-30 16:40,28
2018-01-30 16:50,28
2018-01-30 17:00,25
2018-01-30 17:10,26
2018-01-30 17:20,25
2018-01-30 17:30,21
2018-01-30 17:40,20
2018-01-30 17:50,18
2018-01-30 18:00,15
2018-01-30 18:10,14
2018-01-30 18:20,11
2018-01-30 18:30,8
2018-01-30 18:40,6
2018-01-30 18:50,4
2018-01-30 19:00,3
2018-01-30 19:10,1
2018-01-30 19:20,0
2018-01-30 19:30,-3
2018-01-30 19:40,-5
2018-01-30 19:50,-7
2018-01-30 20:00,-7
2018-01-30 20:10,-10
2018-01-30 20:20,-11
2018-01-30 20:30,-12
2018-01-30 20:40,-14
2018-01-30 20:50,-16
2018-01-30 21:00,-16
2018-01-30 21:10,-16
2018-01-30 21:20,-17
2018-01-30 21:30,-20
2018-01-30 21:40,-20
2018-01-30 21:50,-22
2018-01-30 22:00,-21
2018-01-30 22:10,-21
2018-01-30 22:20,-21
2018-01-30 22:30,-21
2018-01-30 22:40,-20
2018-01-30 22:50,-20
2018-01-30 23:00,-18
2018-01-30 23:10,-18
2018-01-30 23:20,-15
2018-01-30 23:30,-15
2018-01-30 23:40,-13
2018-01-30 23:50,-11
2018-01-31 00:00,-9
2018-01-31 00:10,-7
2018-01-31 00:20,-5
2018-01-31 00:30,-4
2018-01-31 00:40,-2
2018-01-31 00:50,-1
2018-01-31 01:00,0
2018-01-31 01:10,1
2018-01-31 01:20,2
2018-01-31 01:30,4
2018-01-31 01:40,6
2018-01-31 01:50,5
2018-01-31 02:00,7
2018-01-31 02:10,7
2018-01-31 02:20,8
2018-01-31 02:30,9
2018-01-31 02:40,9
2018-01-31 02:50,9
2018-01-31 03:00,9
2018-01-31 03:10,10
2018-01-31 03:20,12
2018-01-31 03:30,14
2018-01-31 03:40,13
2018-01-31 03:50,13
2018-01-31 04:00,14
2018-01-31 04:10,15
2018-01-31 04:20,16
2018-01-31 04:30,14
2018-01-31 04:40,16
2018-01-31 04:50,13
2018-01-31 05:00,13
2018-01-31 05:10,13
2018-01-31 05:20,13
2018-01-31 05:30,12
2018-01-31 05:40,10
2018-01-31 05:50,7
2018-01-31 06:00,7
2018-01-31 06:10,5
2018-01-31 06:20,4
2018-01-31 06:30,1
2018-01-31 06:40,-1
2018-01-31 06:50,-4
2018-01-31 07:00,-4
2018-01-31 07:10,-6
2018-01-31 07:20,-10
2018-01-31 07:30,-11
2018-01-31 07:40,-14
2018-01-31 07:50,-16
2018-01-31 08:00,-19
2018-01-31 08:10,-18
2018-01-31 08:20,-19
2018-01-31 08:30,-22
2018-01-31 08:40,-21
2018-01-31 08:50,-24
2018-01-31 09:00,-24
2018-01-31 09:10,-23
2018-01-31 09:20,-26
2018-01-31 09:30,-27
2018-01-31 09:40,-25
2018-01-31 09:50,-27
2018-01-31 10:00,-25
2018-01-31 10:10,-25
2018-01-31 10:20,-24
2018-01-31 10:30,-25
2018-01-31 10:40,-23
2018-01-31 10:50,-21
2018-01-31 11:00,-22
2018-01-31 11:10,-18
2018-01-31 11:20,-19
2018-01-31 11:30,-19
2018-01-31 11:40,-15
2018-01-31 11:50,-18
2018-01-31 12:00,-18
2018-01-31 12:10,-16
2018-01-31 12:20,-15
2018-01-31 12:30,-11
2018-01-31 12:40,-11
2018-01-31 12:50,-12
2018-01-31 13:00,-11
2018-01-31 13:10,-9
2018-01-31 13:20,-11
2018-01-31 13:30,-9
2018-01-31 13:40,-7
2018-01-31 13:50,-6
2018-01-31 14:00,-5
2018-01-31 14:10,-1
2018-01-31 14:20,-4
2018-01-31 14:30,-5
2018-01-31 14:40,-2
2018-01-31 14:50,4
2018-01-31 15:00,6
2018-01-31 15:10,1
2018-01-31 15:20,4
2018-01-31 15:30,4
2018-01-31 15:40,7
2018-01-31 15:50,8
2018-01-31 16:00,7
2018-01-31 16:10,9
2018-01-31 16:20,11
2018-01-31 16:30,15
2018-01-31 16:40,17
2018-01-31 16:50,20
2018-01-31 17:00,19
2018-01-31 17:10,21
2018-01-31 17:20,23
2018-01-31 17:30,22
2018-01-31 17:40,23
2018-01-31 17:50,19
2018-01-31 18:00,20
2018-01-31 18:10,23
2018-01-31 18:20,25
2018-01-31 18:30,19
2018-01-31 18:40,21
2018-01-31 18:50,16
2018-01-31 19:00,14
2018-01-31 19:10,13
2018-01-31 19:20,10
2018-01-31 19:30,10
2018-01-31 19:40,9
2018-01-31 19:50,8
2018-01-31 20:00,6
2018-01-31 20:10,3
2018-01-31 20:20,8
2018-01-31 20:30,4
2018-01-31 20:40,1
2018-01-31 20:50,-2
2018-01-31 21:00,-2
2018-01-31 21:10,-4
2018-01-31 21:20,-2
2018-01-31 21:30,-2
2018-01-31 21:40,-2
2018-01-31 21:50,-4
2018-01-31 22:00,-5
2018-01-31 22:10,-3
2018-01-31 22:20,-4
2018-01-31 22:30,-3
2018-01-31 22:40,-4
2018-01-31 22:50,0
2018-01-31 23:00,0
2018-01-31 23:10,5
2018-01-31 23:20,5
2018-01-31 23:30,7
2018-01-31 23:40,10
2018-01-31 23:50,14
2018-02-01 00:00,15
2018-02-01 00:10,15
2018-02-01 00:20,17
2018-02-01 00:30,20
2018-02-01 00:40,25
2018-02-01 00:50,26
2018-02-01 01:00,29
2018-02-01 01:10,28
2018-02-01 01:20,32
2018-02-01 01:30,33
2018-02-01 01:40,36
2018-02-01 01:50,39
2018-02-01 02:00,38
2018-02-01 02:10,37
2018-02-01 02:20,39
2018-02-01 02:30,41
2018-02-01 02:40,41
2018-02-01 02:50,39
2018-02-01 03:00,39
2018-02-01 03:10,38
2018-02-01 03:20,40
2018-02-01 03:30,42
2018-02-01 03:40,41
2018-02-01 03:50,44
2018-02-01 04:00,45
2018-02-01 04:10,45
2018-02-01 04:20,43
2018-02-01 04:30,44
2018-02-01 04:40,45
2018-02-01 04:50,43
2018-02-01 05:00,43
2018-02-01 05:10,42
2018-02-01 05:20,43
2018-02-01 05:30,43
2018-02-01 05:40,42
2018-02-01 05:50,41
2018-02-01 06:00,38
2018-02-01 06:10,35
2018-02-01 06:20,33
2018-02-01 06:30,29
2018-02-01 06:40,25
2018-02-01 06:50,24
2018-02-01 07:00,21
2018-02-01 07:10,22
2018-02-01 07:20,18
2018-02-01 07:30,17
2018-02-01 07:40,15
2018-02-01 07:50,14
2018-02-01 08:00,11
2018-02-01 08:10,11
2018-02-01 08:20,9
2018-02-01 08:30,11
2018-02-01 08:40,10
2018-02-01 08:50,8
2018-02-01 09:00,7
2018-02-01 09:10,5
2018-02-01 09:20,5
2018-02-01 09:30,2
2018-02-01 09:40,2
2018-02-01 09:50,1
2018-02-01 10:00,0
2018-02-01 10:10,-2
2018-02-01 10:20,-1
2018-02-01 10:30,-1
2018-02-01 10:40,-1
2018-02-01 10:50,-2
2018-02-01 11:00,-1
2018-02-01 11:10,-2
2018-02-01 11:20,0
2018-02-01 11:30,1
2018-02-01 11:40,0
2018-02-01 11:50,0
2018-02-01 12:00,1
2018-02-01 12:10,1
2018-02-01 12:20,2
2018-02-01 12:30,2
2018-02-01 12:40,4
2018-02-01 12:50,6
2018-02-01 13:00,4
2018-02-01 13:10,8
2018-02-01 13:20,9
2018-02-01 13:30,10
2018-02-01 13:40,14
2018-02-01 13:50,16
2018-02-01 14:00,13
2018-02-01 14:10,16
2018-02-01 14:20,15
2018-02-01 14:30,18
2018-02-01 14:40,19
2018-02-01 14:50,18
2018-02-01 15:00,18
2018-02-01 15:10,22
2018-02-01 15:20,20
2018-02-01 15:30,21
2018-02-01 15:40,22
2018-02-01 15:50,23
2018-02-01 16:00,20
2018-02-01 16:10,21
2018-02-01 16:20,23
2018-02-01 16:30,25
2018-02-01 16:40,26
2018-02-01 16:50,28
2018-02-01 17:00,24
2018-02-01 17:10,23
2018-02-01 17:20,24
2018-02-01 17:30,23
2018-02-01 17:40,20
2018-02-01 17:50,24
2018-02-01 18:00,19
2018-02-01 18:10,21
2018-02-01 18:20,16
2018-02-01 18:30,17
2018-02-01 18:40,15
2018-02-01 18:50,12
2018-02-01 19:00,9
2018-02-01 19:10,7
2018-02-01 19:20,2
2018-02-01 19:30,1
2018-02-01 19:40,-1
2018-02-01 19:50,-3
2018-02-01 20:00,-5
2018-02-01 20:10,-10
2018-02-01 20:20,-9
2018-02-01 20:30,-11
2018-02-01 20:40,-13
2018-02-01 20:50,-16
2018-02-01 21:00,-17
2018-02-01 21:10,-18
2018-02-01 21:20,-19
2018-02-01 21:30,-19
2018-02-01 21:40,-22
2018-02-01 21:50,-23
2018-02-01 22:00,-25
2018-02-01 22:10,-25
2018-02-01 22:20,-24
2018-02-01 22:30,-26
2018-02-01 22:40,-26
2018-02-01 22:50,-27
2018-02-01 23:00,-26
2018-02-01 23:10,-28
2018-02-01 23:20,-28
2018-02-01 23:30,-26
2018-02-01 23:40,-25
2018-02-01 23:50,-25
